title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Kambly Primavera Assorted Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookie-assortments/kambly-primavera-assorted-biscuits/p/3002612,175g,4.5,8.95,,,sweets-snacks,cookies-sweet-biscuits,cookie-assortments
Kambly Printemps Assorted Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookie-assortments/kambly-printemps-assorted-biscuits/p/3003225,350g,5.0,16.95,,,sweets-snacks,cookies-sweet-biscuits,cookie-assortments
Kambly Rose de Luxe,/en/food/sweets-snacks/cookies-sweet-biscuits/cookie-assortments/kambly-rose-de-luxe/p/3403702,350g,5.0,18.5,,,sweets-snacks,cookies-sweet-biscuits,cookie-assortments
Kambly Salted Caramel Butterfly Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/kambly-salted-caramel-butterfly-cookies/p/6557431,100g,5.0,4.2,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Kambly Shortbread Cookies with Chocolate Chunks,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/kambly-shortbread-cookies-with-chocolate-chunks/p/4982213,90g,5.0,4.2,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Kambly Trois Roses Assorted Fine Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookie-assortments/kambly-trois-roses-assorted-fine-biscuits/p/3403700,700g,4.5,29.95,,,sweets-snacks,cookies-sweet-biscuits,cookie-assortments
Karma Fairtrade Chocolate Coconut Cookies 3x90g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/karma-fairtrade-chocolate-coconut-cookies-3x90g/p/6354510,270g,4.5,4.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Knoppers Milk Chocolate Wafers with Hazelnuts 15 Pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/knoppers-milk-chocolate-wafers-with-hazelnuts-15-pieces/p/3630165,375g,4.5,4.95,5.8,14%,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Knoppers Milk Chocolate Wafers with Hazelnuts 8 Pieces,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/knoppers-milk-chocolate-wafers-with-hazelnuts-8-pieces/p/3001283,200g,4.5,3.1,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Lady Finger Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/lady-finger-biscuits/p/3414562,400g,5.0,2.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Läckerli-Huus Assorted Basler Wafers,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-assorted-basler-wafers/p/4132389,275g,0.0,20.95,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli-Huus Assorted Chocolate Basler Läckerli Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/laeckerli-huus-assorted-chocolate-basler-laeckerli-biscuits/p/3847647,200g,0.0,16.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Läckerli-Huus Basler Läckerli Apple Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-basler-laeckerli-apple-biscuits/p/5930790,480g,0.0,14.95,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli-Huus Basler Läckerli Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-basler-laeckerli-biscuits/p/4132320,150g,0.0,7.95,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli Huus Basler Läckerli Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-basler-laeckerli-biscuits/p/3754366,300g,4.5,8.4,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli Huus Basler Läckerli Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-basler-laeckerli-biscuits/p/3847646,500g,5.0,12.95,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli Huus Basler Läckerli Biscuits with Dark Chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-basler-laeckerli-biscuits-with-dark-chocolate/p/4132325,120g,5.0,8.6,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli-Huus Basler Läckerli Biscuits with Less Sugar,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-basler-laeckerli-biscuits-with-less-sugar/p/3918709,200g,5.0,9.95,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli-Huus Basler Läckerli Pic,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-basler-laeckerli-pic/p/4005992,150g,0.0,7.95,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli-Huus Caramel Chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-caramel-chocolate/p/6086199,100g,5.0,6.7,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli-Huus Cream Caramel,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-cream-caramel/p/4132390,350g,5.0,12.8,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli-Huus Lemon Basler Läckerli Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-lemon-basler-laeckerli-biscuits/p/4824467,300g,4.5,8.4,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli-Huus Milk Chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/laeckerli-huus-milk-chocolate/p/6086197,100g,0.0,6.7,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Läckerli-Huus Piccolo Basler Läckerli Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/laeckerli-huus-piccolo-basler-laeckerli-biscuits/p/4825388,125g,3.0,7.4,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Lambertz Vital Crispy Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/cookies-with-nuts/lambertz-vital-crispy-cookies/p/3410299,200g,5.0,3.65,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Leibniz PiCK UP! Chocolate Snacks 5x28g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/leibniz-pick-up-chocolate-snacks-5x28g/p/6602028,140g,4.0,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Lotus Caramelbiscuit,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/lotus-caramelbiscuit/p/3357336,250g,4.5,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Lotus Caramelbiscuit Vanille,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/lotus-caramelbiscuit-vanille/p/6621592,150g,4.0,2.75,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Lotus Caramel Cream Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/lotus-caramel-cream-cookies/p/6616633,150g,5.0,2.75,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Lotus Milk Chocolate Caramel Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/lotus-milk-chocolate-caramel-cookies/p/6415579,162g,5.0,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Lotus Milk Chocolate Caramel Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/lotus-milk-chocolate-caramel-cookies/p/6617215,150g,0.0,2.75,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Lu Lulu Barquette Apricot,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/lu-lulu-barquette-apricot/p/3002547,120g,5.0,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Lu Lulu Barquette Raspberry,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/lu-lulu-barquette-raspberry/p/3357027,120g,4.5,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Lu Lulu Barquette Strawberry,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/lu-lulu-barquette-strawberry/p/3002551,120g,5.0,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Lu Mikado with Milk Chocolate,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/lu-mikado-with-milk-chocolate/p/3439698,75g,4.5,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Lu Pim's Orange Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/lu-pim-s-orange-biscuits/p/3000877,150g,4.0,3.55,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Lu Prince Chocolat Filled Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/lu-prince-chocolat-filled-cookies/p/3757210,300g,5.0,2.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Man Kosher Vanilla Wafers,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/man-kosher-vanilla-wafers/p/3377477,200g,0.0,2.95,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Manner Chocolate Brownie Waffle Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/manner-chocolate-brownie-waffle-cookies/p/6621839,400g,5.0,3.95,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Mc Vitie's Dark Chocolate Digestive Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/mc-vitie-s-dark-chocolate-digestive-biscuits/p/6621595,300g,5.0,4.8,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
McVitie's Digestive Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/mcvitie-s-digestive-biscuits/p/3003008,400g,5.0,4.8,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Mc Vitie's Ginger Nut Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/mc-vitie-s-ginger-nut-biscuits/p/6621597,250g,5.0,4.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Meringues,/en/food/sweets-snacks/cookies-sweet-biscuits/meringues/meringues/p/3478068,100g,4.5,1.8,,,sweets-snacks,cookies-sweet-biscuits,meringues
Michel & Augustin Chocolate Hazelnut Super Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/michel-augustin-chocolate-hazelnut-super-cookies/p/4961382,180g,4.5,4.6,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Michel & Augustin Chocolate Heart Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/michel-augustin-chocolate-heart-cookies/p/5866706,180g,4.0,4.6,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Michel & Augustin Mini Double Chocolate Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/michel-augustin-mini-double-chocolate-cookies/p/4864857,150g,5.0,5.4,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Milano FSP Waffeln,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/milano-fsp-waffeln/p/6803712,165g,0.0,3.3,,,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Milano Waffles 3x165g,/en/food/sweets-snacks/cookies-sweet-biscuits/hueppen-wafers-laeckerli/milano-waffles-3x165g/p/6965997,495g,0.0,6.0,9.9,39%,sweets-snacks,cookies-sweet-biscuits,hueppen-wafers-laeckerli
Milka Choc & Choc,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/milka-choc-choc/p/6459775,175g,4.5,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Milka Cookies Sensations,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/milka-cookies-sensations/p/6459774,156g,4.0,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Mini Hazelnut Cookies 3x  60g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/cookies-with-nuts/mini-hazelnut-cookies/p/6576200,3x 60g,0.0,4.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Mulino Bianco Abbracci,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/mulino-bianco-abbracci/p/6786685,350g,5.0,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Mulino Bianco Baiocchi,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/mulino-bianco-baiocchi/p/6560678,260g,5.0,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Mulino Bianco Batticuori biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/mulino-bianco-batticuori-biscuits/p/6786545,350g,5.0,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Mulino Bianco Canestrini Flower Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/mulino-bianco-canestrini-flower-cookies/p/3554329,200g,4.5,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Mulino Bianco Chicche Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/mulino-bianco-chicche-cookies/p/3658039,200g,4.5,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Mulino Bianco Classic Gran Cereale Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/mulino-bianco-classic-gran-cereale-biscuits/p/3663007,250g,4.5,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Mulino Bianco Cocoa Grancereale Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/mulino-bianco-cocoa-grancereale-biscuits/p/3873870,230g,4.5,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Mulino Bianco Cuor di Mela,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/mulino-bianco-cuor-di-mela/p/6786686,300g,0.0,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Mulino Bianco Fruit Gran Cereale Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/mulino-bianco-fruit-gran-cereale-biscuits/p/3475702,250g,5.0,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Mulino Bianco Galletti,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/mulino-bianco-galletti/p/5980708,350g,4.5,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Mulino Bianco Girotondi,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/mulino-bianco-girotondi/p/5980599,350g,5.0,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Mulino Bianco Macine,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/mulino-bianco-macine/p/5980597,350g,5.0,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Mulino Bianco Molinetti,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/mulino-bianco-molinetti/p/6560680,350g,4.5,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Mulino Bianco Pan di Stelle,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/mulino-bianco-pan-di-stelle/p/6786681,350g,5.0,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Mulino Bianco Tarallucci Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/mulino-bianco-tarallucci-cookies/p/5980592,350g,5.0,3.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Mulino Bianco Tenerezze Limone Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/mulino-bianco-tenerezze-limone-cookies/p/6699496,200g,4.5,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Munz Extra chocolate sticks milk 33x23g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/munz-extra-chocolate-sticks-milk-33x23g/p/6787384,759g,0.0,14.95,26.05,42%,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Munz Extra Milk Chocolate Branches 5x23g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/munz-extra-milk-chocolate-branches-5x23g/p/6645858,115g,4.5,3.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Nacional Maria Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/nacional-maria-cookies/p/3714507,200g,4.5,1.3,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Nacional Mini Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/nacional-mini-cookies/p/6581897,120g,4.0,1.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Naturaplan Organic Apple Crunch Snacks 3x90g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/naturaplan-organic-apple-crunch-snacks-3x90g/p/5886275,270g,4.5,4.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Butter Prussiens Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/naturaplan-organic-butter-prussiens-cookies/p/4945036,100g,4.5,2.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Fairtrade Assorted Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookie-assortments/naturaplan-organic-fairtrade-assorted-cookies/p/5976026,300g,3.5,4.95,,,sweets-snacks,cookies-sweet-biscuits,cookie-assortments
Naturaplan Organic Fairtrade Chocolate Petit-Beurre Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/naturaplan-organic-fairtrade-chocolate-petit-beurre-cookies/p/5975192,150g,4.5,3.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Naturaplan Organic Fairtrade Cocoa Cream Filled Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/naturaplan-organic-fairtrade-cocoa-cream-filled-cookies/p/5886691,330g,4.0,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Naturaplan Organic Fairtrade Double Stuffed Cocoa Cream Cookies 3x90g,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/naturaplan-organic-fairtrade-double-stuffed-cocoa-cream-cookies-3x90g/p/6304642,270g,5.0,2.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Naturaplan Organic Fairtrade four-grain biscuit,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/naturaplan-organic-fairtrade-four-grain-biscuit/p/6624518,200g,5.0,3.6,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Fairtrade Hazelnut Shortbread Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/cookies-with-nuts/naturaplan-organic-fairtrade-hazelnut-shortbread-cookies/p/5974446,250g,4.5,3.6,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Fairtrade Hazelnut Sticks,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/cookies-with-nuts/naturaplan-organic-fairtrade-hazelnut-sticks/p/5976029,280g,4.0,3.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Fairtrade Honduras Petit Beurre Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/naturaplan-organic-fairtrade-honduras-petit-beurre-cookies/p/6323667,110g,4.0,3.4,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Naturaplan Organic Fairtrade Lemon Shortbread,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/naturaplan-organic-fairtrade-lemon-shortbread/p/5974603,110g,4.5,3.4,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Fairtrade Mini Spelt Chocolate Petit Beurre,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/naturaplan-organic-fairtrade-mini-spelt-chocolate-petit-beurre/p/6105092,125g,4.5,2.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Naturaplan Organic Fairtrade Oat Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/naturaplan-organic-fairtrade-oat-cookies/p/6311647,125g,4.5,3.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Fairtrade Orange Dinkel,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/naturaplan-organic-fairtrade-orange-dinkel/p/5974512,145g,4.5,4.5,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Naturaplan Organic Fairtrade Salted Caramel Shortbread,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/naturaplan-organic-fairtrade-salted-caramel-shortbread/p/6761739,110g,5.0,3.4,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Fairtrade White Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/naturaplan-organic-fairtrade-white-cookies/p/5974482,225g,4.5,3.4,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Naturaplan Organic Fairtrade Whole Grain Petite Beurre Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/naturaplan-organic-fairtrade-whole-grain-petite-beurre-cookies/p/5974520,230g,4.0,3.2,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Kambly Almond Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/cookies-with-nuts/naturaplan-organic-kambly-almond-cookies/p/4409093,100g,4.5,4.2,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Meringues,/en/food/sweets-snacks/cookies-sweet-biscuits/meringues/naturaplan-organic-meringues/p/3041326,120g,4.5,4.8,,,sweets-snacks,cookies-sweet-biscuits,meringues
Naturaplan organic original spelt rustic pear bread,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/naturaplan-organic-original-spelt-rustic-pear-bread/p/6772981,350g,5.0,9.5,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Naturaplan Organic Spelt Ladyfinger Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/naturaplan-organic-spelt-ladyfinger-cookies/p/4933000,300g,4.5,3.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Naturaplan Organic Spelt Raisin Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/naturaplan-organic-spelt-raisin-cookies/p/4141211,250g,4.0,3.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Nussstängeli Nut Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/cookies-with-nuts/nussstaengeli-nut-biscuits/p/6576271,500g,4.5,4.2,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Oreo Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/oreo-biscuits/p/3003610,176g,4.5,3.8,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Oreo Biscuits,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/oreo-biscuits/p/4094888,154g,4.5,2.75,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Oreo Double,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/oreo-double/p/5730507,157g,5.0,2.75,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Oreo Enrobed White,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/other-cookies/oreo-enrobed-white/p/6721077,246g,3.5,4.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Osem Kosher Petit Beurre Cookies,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-without-chocolate/butter-cookies/osem-kosher-petit-beurre-cookies/p/3001383,250g,3.0,2.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-without-chocolate
Ovomaltine Crunchy Biscuit,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-added/ovomaltine-crunchy-biscuit/p/3668852,250g,4.5,3.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Ovomaltine Petit Beurre Chocolat,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/ovomaltine-petit-beurre-chocolat/p/4441233,145g,5.0,3.7,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Ovomaltine Petit Beurre Chocolat Noir,/en/food/sweets-snacks/cookies-sweet-biscuits/cookies-with-chocolate/chocolate-covered/ovomaltine-petit-beurre-chocolat-noir/p/6582035,145g,5.0,3.95,,,sweets-snacks,cookies-sweet-biscuits,cookies-with-chocolate
Panettoncino,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/panettoncino/p/3042398,90g,4.5,1.5,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
Panettone,/en/food/sweets-snacks/cookies-sweet-biscuits/sweet-bread-rolls-panettone/panettone/p/3040971,500g,4.0,5.95,,,sweets-snacks,cookies-sweet-biscuits,sweet-bread-rolls-panettone
