title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Planted Grilling Kebab,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/planted-grilling-kebab/p/6738038,200g,3.5,7.95,,,fruit-vegetables,plant-based-alternatives-to-meat,planted-grilling-kebab
Planted Kebab,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/planted-kebab/p/6818092,175g,4.5,5.95,,,fruit-vegetables,plant-based-alternatives-to-meat,planted-kebab
Planted Plain Pulled,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/planted-plain-pulled/p/6703996,180g,4.5,6.95,,,fruit-vegetables,plant-based-alternatives-to-meat,planted-plain-pulled
Planted Pulled BBQ,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/planted-pulled-bbq/p/6703995,180g,4.5,6.95,,,fruit-vegetables,plant-based-alternatives-to-meat,planted-pulled-bbq
Planted pulled Spicy Herbs,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/planted-pulled-spicy-herbs/p/6774029,180g,5.0,6.95,,,fruit-vegetables,plant-based-alternatives-to-meat,planted-pulled-spicy-herbs
Planted Vegan Fillets Marinated,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/planted-vegan-fillets-marinated/p/6570070,175g,4.5,5.95,,,fruit-vegetables,plant-based-alternatives-to-meat,planted-vegan-fillets-marinated
Planted Vegan Fillets Plain,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/planted-vegan-fillets-plain/p/6570112,175g,4.5,5.95,,,fruit-vegetables,plant-based-alternatives-to-meat,planted-vegan-fillets-plain
Prix Garantie Beef Burgers,/en/food/meat-fish/breaded-ready-to-cook/meat-fish/prix-garantie-beef-burgers/p/6463949,200g,4.0,2.35,,,meat-fish,breaded-ready-to-cook,meat-fish
Prix Garantie Beef Meatballs,/en/food/meat-fish/breaded-ready-to-cook/meat-fish/prix-garantie-beef-meatballs/p/6464065,250g,3.5,3.4,,,meat-fish,breaded-ready-to-cook,meat-fish
Prix Garantie Breaded Pork Cutlet ca. 260g,/en/food/meat-fish/packaged-fresh-meat/pork/prix-garantie-breaded-pork-cutlet-ca/p/6401161,260g,2.0,5.45,,,meat-fish,packaged-fresh-meat,pork
Prix Garantie Chicken Nuggets,/en/food/meat-fish/breaded-ready-to-cook/meat-fish/prix-garantie-chicken-nuggets/p/6720561,300g,0.0,4.75,,,meat-fish,breaded-ready-to-cook,meat-fish
Prix Garantie Falafel Burgers,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/prix-garantie-falafel-burgers/p/6638716,160g,5.0,2.7,,,fruit-vegetables,plant-based-alternatives-to-meat,prix-garantie-falafel-burgers
Prix Garantie Meatloaf,/en/food/meat-fish/breaded-ready-to-cook/meat-fish/prix-garantie-meatloaf/p/4031345,1000g,5.0,10.0,,,meat-fish,breaded-ready-to-cook,meat-fish
Prix Garantie S-Cordon Bleu ca. 450g,/en/food/meat-fish/breaded-ready-to-cook/meat-fish/prix-garantie-s-cordon-bleu-ca/p/6464570,450g,2.0,9.45,,,meat-fish,breaded-ready-to-cook,meat-fish
Prix Garantie Vegan Burger,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/prix-garantie-vegan-burger/p/6803515,227g,5.0,3.95,,,fruit-vegetables,plant-based-alternatives-to-meat,prix-garantie-vegan-burger
Prix Garantie Vegan Mince,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/prix-garantie-vegan-mince/p/6803514,275g,4.5,3.5,,,fruit-vegetables,plant-based-alternatives-to-meat,prix-garantie-vegan-mince
Prix Garantie Vegetable Nuggets,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/prix-garantie-vegetable-nuggets/p/6772934,200g,5.0,3.45,,,fruit-vegetables,plant-based-alternatives-to-meat,prix-garantie-vegetable-nuggets
Prix Garantie Vegetarian Schnitzel,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/prix-garantie-vegetarian-schnitzel/p/6614350,200g,5.0,2.9,,,fruit-vegetables,plant-based-alternatives-to-meat,prix-garantie-vegetarian-schnitzel
Sar Ocean Cod MSC,/en/food/meat-fish/packaged-fish/fish-specialities-roe/sar-ocean-cod-msc/p/4910545,200g,3.0,6.5,,,meat-fish,packaged-fish,fish-specialities-roe
Sausages,/en/food/meat-fish/breaded-ready-to-cook/meat-fish/sausages/p/6523233,200g,0.0,4.95,,,meat-fish,breaded-ready-to-cook,meat-fish
The Green Mountain Bratwurst,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-green-mountain-bratwurst/p/6722900,230g,3.5,6.95,,20% on 2 or more,fruit-vegetables,plant-based-alternatives-to-meat,the-green-mountain-bratwurst
The Green Mountain Burger,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-green-mountain-burger/p/6580121,230g,4.5,6.95,,20% on 2 or more,fruit-vegetables,plant-based-alternatives-to-meat,the-green-mountain-burger
The Green Mountain Farmer's Bratwurst,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-green-mountain-farmer-s-bratwurst/p/6723051,200g,3.0,6.95,,20% on 2 or more,fruit-vegetables,plant-based-alternatives-to-meat,the-green-mountain-farmer-s-bratwurst
The Green Mountain Mince,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-green-mountain-mince/p/6846068,250g,3.5,5.95,,20% 2 or more,fruit-vegetables,plant-based-alternatives-to-meat,the-green-mountain-mince
The Green Mountain National Sausage,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-green-mountain-national-sausage/p/6723052,160g,4.5,4.95,,20% on 2 or more,fruit-vegetables,plant-based-alternatives-to-meat,the-green-mountain-national-sausage
The Green Mountain Plant Chicken,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-green-mountain-plant-chicken/p/6798810,280g,4.0,8.95,,20% on 2 or more,fruit-vegetables,plant-based-alternatives-to-meat,the-green-mountain-plant-chicken
The Green Mountain Steak,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-green-mountain-steak/p/6724256,200g,3.0,8.95,,20% on 2 or more,fruit-vegetables,plant-based-alternatives-to-meat,the-green-mountain-steak
The Green Mountain Wiener-style Schnitzel,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-green-mountain-wiener-style-schnitzel/p/6813761,165g,2.5,6.95,,20% on 2 or more,fruit-vegetables,plant-based-alternatives-to-meat,the-green-mountain-wiener-style-schnitzel
The Vegetarian Butcher Chickened out Burger,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-vegetarian-butcher-chickened-out-burger/p/6637077,160g,4.0,5.95,,,fruit-vegetables,plant-based-alternatives-to-meat,the-vegetarian-butcher-chickened-out-burger
The Vegetarian Butcher Chickened out Chunks,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-vegetarian-butcher-chickened-out-chunks/p/6637080,160g,4.5,5.95,,,fruit-vegetables,plant-based-alternatives-to-meat,the-vegetarian-butcher-chickened-out-chunks
The Vegetarian Butcher Lucky Nuggets,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/the-vegetarian-butcher-lucky-nuggets/p/6637086,180g,5.0,5.95,,,fruit-vegetables,plant-based-alternatives-to-meat,the-vegetarian-butcher-lucky-nuggets
Vantastic Sim Sala Mi,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/vantastic-sim-sala-mi/p/6785232,80g,5.0,4.95,,,fruit-vegetables,plant-based-alternatives-to-meat,vantastic-sim-sala-mi
Veal Medallions 2 Pieces 299g,/en/food/meat-fish/breaded-ready-to-cook/meat-fish/veal-medallions-2-pieces/p/4377829,299g,0.0,7.0,,,meat-fish,breaded-ready-to-cook,meat-fish
Veg Pastrami,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/veg-pastrami/p/6744335,90g,5.0,3.95,,,fruit-vegetables,plant-based-alternatives-to-meat,veg-pastrami
Veg Roast Chicken,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/veg-roast-chicken/p/6744336,90g,4.5,3.95,,,fruit-vegetables,plant-based-alternatives-to-meat,veg-roast-chicken
Wild Foods Wood Smoked,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/wild-foods-wood-smoked/p/6711893,130g,4.0,8.95,,,fruit-vegetables,plant-based-alternatives-to-meat,wild-foods-wood-smoked
Wiprächtiger Brätkügeli ca. 250g,/en/food/meat-fish/breaded-ready-to-cook/meat-fish/wipraechtiger-braetkuegeli-ca/p/4496323,250g,4.5,5.85,,,meat-fish,breaded-ready-to-cook,meat-fish
Yolo Battered Nuggets,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/yolo-battered-nuggets/p/6676049,250g,3.5,3.95,,,fruit-vegetables,plant-based-alternatives-to-meat,yolo-battered-nuggets
Yolo Cordon Bleu,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/yolo-cordon-bleu/p/6674352,260g,4.5,5.5,,,fruit-vegetables,plant-based-alternatives-to-meat,yolo-cordon-bleu
Yolo Fillets,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/yolo-fillets/p/6704473,180g,5.0,5.95,,,fruit-vegetables,plant-based-alternatives-to-meat,yolo-fillets
Yolo Marinated Pieces,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/yolo-marinated-pieces/p/6739951,140g,3.5,4.95,,,fruit-vegetables,plant-based-alternatives-to-meat,yolo-marinated-pieces
Yolo Schnitzel,/en/food/fruit-vegetables/plant-based-alternatives-to-meat/yolo-schnitzel/p/6674353,400g,3.5,5.95,,,fruit-vegetables,plant-based-alternatives-to-meat,yolo-schnitzel
