title,href,quantity,rating,price,oldPrice,savingText,category_1,category_2,category_3
Ramseier Naturaplan Organic Zisch Apple Juice 6x50cl,/en/food/drinks/fruit-vegetable-juices/fruit-juices/apple-drinks-must/ramseier-naturaplan-organic-zisch-apple-juice-6x50cl/p/6107046,300cl,5.0,8.95,,,drinks,fruit-vegetable-juices,fruit-juices
"Ramseier Special Apple Cider 4% Vol. 6x1,5l",/en/food/drinks/fruit-vegetable-juices/fruit-juices/apple-drinks-must/ramseier-special-apple-cider-4-vol-6x15l/p/3512178,9l,4.5,16.95,,,drinks,fruit-vegetable-juices,fruit-juices
Ramseier Upper Branches Non-Filtered Apple Pear 6x1.5l,/en/food/drinks/fruit-vegetable-juices/fruit-juices/apple-drinks-must/ramseier-upper-branches-non-filtered-apple-pear-6x15l/p/4624818,9l,5.0,17.7,,,drinks,fruit-vegetable-juices,fruit-juices
Ramseier Upper Branches Non-Filtered Apple Pear 6x50cl,/en/food/drinks/fruit-vegetable-juices/fruit-juices/apple-drinks-must/ramseier-upper-branches-non-filtered-apple-pear-6x50cl/p/4624678,3l,5.0,8.95,,,drinks,fruit-vegetable-juices,fruit-juices
Red Grape Juice 4x1l,/en/food/drinks/fruit-vegetable-juices/fruit-juices/grape-juice-grape-must/red-grape-juice-4x1l/p/5760882,4l,5.0,6.95,,,drinks,fruit-vegetable-juices,fruit-juices
Rimuss Bianco Dry non-alcoholic,/en/food/drinks/fruit-vegetable-juices/fruit-juices/grape-juice-grape-must/rimuss-bianco-dry-non-alcoholic/p/4292525,75cl,4.5,8.5,,,drinks,fruit-vegetable-juices,fruit-juices
Rimuss Champion grape juice non-alcoholic white,/en/food/drinks/fruit-vegetable-juices/fruit-juices/grape-juice-grape-must/rimuss-champion-grape-juice-non-alcoholic-white/p/3051239,75cl,5.0,6.5,,,drinks,fruit-vegetable-juices,fruit-juices
Rimuss Fresh White Grape Juice,/en/food/drinks/fruit-vegetable-juices/fruit-juices/grape-juice-grape-must/rimuss-fresh-white-grape-juice/p/6352978,70cl,0.0,5.3,,,drinks,fruit-vegetable-juices,fruit-juices
Rimuss Fruité Grape Juice,/en/food/drinks/fruit-vegetable-juices/fruit-juices/grape-juice-grape-must/rimuss-fruite-grape-juice/p/4900835,70cl,4.0,5.5,,,drinks,fruit-vegetable-juices,fruit-juices
Rimuss Party grape juice non-alcoholic rosé,/en/food/drinks/fruit-vegetable-juices/fruit-juices/grape-juice-grape-must/rimuss-party-grape-juice-non-alcoholic-rose/p/3051041,70cl,4.0,5.3,,,drinks,fruit-vegetable-juices,fruit-juices
Rimuss Party grape juice non-alcoholic white,/en/food/drinks/fruit-vegetable-juices/fruit-juices/grape-juice-grape-must/rimuss-party-grape-juice-non-alcoholic-white/p/3050920,70cl,5.0,5.3,,,drinks,fruit-vegetable-juices,fruit-juices
Rimuss Rosato Dry,/en/food/drinks/fruit-vegetable-juices/fruit-juices/grape-juice-grape-must/rimuss-rosato-dry/p/6807167,75cl,0.0,7.95,,,drinks,fruit-vegetable-juices,fruit-juices
Sluups Ginger Shot,/en/food/drinks/fruit-vegetable-juices/fresh-juices-smoothies/other-fresh-juices/sluups-ginger-shot/p/6033038,60ml,5.0,2.6,,,drinks,fruit-vegetable-juices,fresh-juices-smoothies
Sluups Reload Ginger Shot,/en/food/drinks/fruit-vegetable-juices/fresh-juices-smoothies/other-fresh-juices/sluups-reload-ginger-shot/p/6460037,500ml,4.5,9.95,,,drinks,fruit-vegetable-juices,fresh-juices-smoothies
Sluups Vitamin C Shot,/en/food/drinks/fruit-vegetable-juices/fresh-juices-smoothies/other-fresh-juices/sluups-vitamin-c-shot/p/6781921,60ml,2.0,2.8,,,drinks,fruit-vegetable-juices,fresh-juices-smoothies
Sluups Vitamin D Shot,/en/food/drinks/fruit-vegetable-juices/fresh-juices-smoothies/other-fresh-juices/sluups-vitamin-d-shot/p/6781922,60ml,0.0,2.8,,,drinks,fruit-vegetable-juices,fresh-juices-smoothies
Soul Refresh Calm Apple Mint 6x50cl,/en/food/drinks/fruit-vegetable-juices/fresh-juices-smoothies/other-fresh-juices/soul-refresh-calm-apple-mint-6x50cl/p/6881488,300cl,4.5,11.7,,,drinks,fruit-vegetable-juices,fresh-juices-smoothies
Soul Refresh Glow Berries Aloe Vera 6x50cl,/en/food/drinks/fruit-vegetable-juices/fresh-juices-smoothies/other-fresh-juices/soul-refresh-glow-berries-aloe-vera-6x50cl/p/6881513,300cl,5.0,11.7,,,drinks,fruit-vegetable-juices,fresh-juices-smoothies
Soul Refresh Move Mango Guarana 6x50cl,/en/food/drinks/fruit-vegetable-juices/fresh-juices-smoothies/other-fresh-juices/soul-refresh-move-mango-guarana-6x50cl/p/6881517,300cl,5.0,11.7,,,drinks,fruit-vegetable-juices,fresh-juices-smoothies
Soul Refresh Rise Pineapple Ginger 6x50cl,/en/food/drinks/fruit-vegetable-juices/fresh-juices-smoothies/other-fresh-juices/soul-refresh-rise-pineapple-ginger-6x50cl/p/6881522,300cl,0.0,11.7,,,drinks,fruit-vegetable-juices,fresh-juices-smoothies
